Date,Open,High,Low,Close,Volume,,
1988-03-07 00:00:00-05:00,0.527075137,0.548854824,0.52271888,0.544499099,96640000,,
1988-03-08 00:00:00-05:00,0.540143071,0.548855056,0.535787344,0.535787344,72640000,,
1988-03-09 00:00:00-05:00,0.535787384,0.557567083,0.535787384,0.55103296,87360000,,
1988-03-10 00:00:00-05:00,0.566278955,0.570635213,0.527075293,0.531431019,102080000,,
1988-03-11 00:00:00-05:00,0.535787277,0.544499261,0.527075293,0.531431019,60480000,,
1988-03-14 00:00:00-05:00,0.544499354,0.566279052,0.535787369,0.561923325,47040000,,
1988-03-15 00:00:00-05:00,0.561923066,0.561923066,0.535787122,0.548854828,53120000,,
1988-03-16 00:00:00-05:00,0.544499151,0.553211133,0.524896792,0.540142894,158720000,,
1988-03-17 00:00:00-05:00,0.540142846,0.553211084,0.535787122,0.548854828,66240000,,
1988-03-18 00:00:00-05:00,0.548854955,0.564101058,0.544499229,0.553211212,72960000,,
1988-03-21 00:00:00-05:00,0.548854876,0.548854876,0.529253049,0.540142894,29228800,,
1988-03-22 00:00:00-05:00,0.546676965,0.553211084,0.531430865,0.548854828,47680000,,
1988-03-23 00:00:00-05:00,0.557566971,0.561923229,0.527075293,0.531431019,55040000,,
1988-03-24 00:00:00-05:00,0.527075197,0.531430922,0.492227268,0.50093925,67520000,,
1988-03-25 00:00:00-05:00,0.500939391,0.514007102,0.492227406,0.49440527,39040000,,
1988-03-28 00:00:00-05:00,0.487871138,0.514007092,0.481337016,0.514007092,47360000,,
1988-03-29 00:00:00-05:00,0.514007092,0.527075334,0.509651365,0.514007092,50560000,,
1988-03-30 00:00:00-05:00,0.509651264,0.52707523,0.496583024,0.503117144,73600000,,
1988-03-31 00:00:00-05:00,0.503117331,0.51400718,0.496583208,0.511829317,30748800,,
1988-04-04 00:00:00-04:00,0.50965116,0.531430847,0.50965116,0.516184747,33920000,,
1988-04-05 00:00:00-04:00,0.518363307,0.531431017,0.514007049,0.527075291,32640000,,
1988-04-06 00:00:00-04:00,0.531430988,0.553211212,0.527075262,0.553211212,53760000,,
1988-04-07 00:00:00-04:00,0.564101058,0.570635179,0.553211212,0.553211212,104320000,,
1988-04-08 00:00:00-04:00,0.55321134,0.57063531,0.548855081,0.561923325,63040000,,
1988-04-11 00:00:00-04:00,0.566278835,0.583702799,0.557566853,0.579347074,74880000,,
1988-04-12 00:00:00-04:00,0.579347126,0.583702851,0.566278886,0.574990869,29875200,,
1988-04-13 00:00:00-04:00,0.570634952,0.574990676,0.557566716,0.566278696,38400000,,
1988-04-14 00:00:00-04:00,0.548854787,0.557566768,0.533608688,0.542320669,54080000,,
1988-04-15 00:00:00-04:00,0.540143003,0.544499261,0.518363309,0.531431019,66240000,,
1988-04-18 00:00:00-04:00,0.535787277,0.540143003,0.522719035,0.531431019,37120000,,
1988-04-19 00:00:00-04:00,0.535787169,0.553211133,0.535787169,0.540142894,35427200,,
1988-04-20 00:00:00-04:00,0.535787118,0.546676962,0.527075137,0.544499099,44800000,,
1988-04-21 00:00:00-04:00,0.546677208,0.55321133,0.522719116,0.524896979,49600000,,
1988-04-22 00:00:00-04:00,0.531431057,0.540143042,0.527075331,0.537965178,32640000,,
1988-04-25 00:00:00-04:00,0.540142894,0.548854876,0.535787169,0.540142894,26556800,,
1988-04-26 00:00:00-04:00,0.540142974,0.557566941,0.535787248,0.557566941,42880000,,
1988-04-27 00:00:00-04:00,0.55321134,0.566279052,0.551032944,0.561923325,40320000,,
1988-04-28 00:00:00-04:00,0.557566938,0.566278921,0.548854955,0.553211212,53440000,,
1988-04-29 00:00:00-04:00,0.553211133,0.557566858,0.535787169,0.540142894,37760000,,
1988-05-02 00:00:00-04:00,0.544499229,0.553211212,0.540142971,0.553211212,16131200,,
1988-05-03 00:00:00-04:00,0.55321134,0.57063531,0.548855081,0.561923325,34240000,,
1988-05-04 00:00:00-04:00,0.566279052,0.579347296,0.557567066,0.561923325,52480000,,
1988-05-05 00:00:00-04:00,0.561923325,0.566279052,0.557567066,0.561923325,29148800,,
1988-05-06 00:00:00-04:00,0.561923198,0.574990908,0.557566941,0.557566941,48320000,,
1988-05-09 00:00:00-04:00,0.561923196,0.561923196,0.544499229,0.553211212,31504000,,
1988-05-10 00:00:00-04:00,0.548854787,0.557566768,0.531430826,0.542320669,42560000,,
1988-05-11 00:00:00-04:00,0.53143105,0.540143035,0.527075324,0.533608913,42560000,,
1988-05-12 00:00:00-04:00,0.535787118,0.548854824,0.535787118,0.544499099,26659200,,
1988-05-13 00:00:00-04:00,0.553211243,0.561923227,0.544499259,0.555389106,22377600,,
1988-05-16 00:00:00-04:00,0.553211215,0.561923198,0.548854957,0.557566941,23984000,,
1988-05-17 00:00:00-04:00,0.561923066,0.566278791,0.548854828,0.548854828,45760000,,
1988-05-18 00:00:00-04:00,0.548854955,0.553211213,0.522719005,0.529253125,39040000,,
1988-05-19 00:00:00-04:00,0.527075281,0.527075281,0.505295056,0.518363297,83520000,,
1988-05-20 00:00:00-04:00,0.518363387,0.527075373,0.514007129,0.520541251,36800000,,
1988-05-23 00:00:00-04:00,0.518363226,0.522718952,0.505294987,0.509651244,38080000,,
1988-05-24 00:00:00-04:00,0.50965116,0.518363141,0.50965116,0.516184747,28966400,,
1988-05-25 00:00:00-04:00,0.51400718,0.522719166,0.509651453,0.511829317,17392000,,
1988-05-26 00:00:00-04:00,0.514006885,0.522718866,0.50965116,0.516184747,24576000,,
1988-05-27 00:00:00-04:00,0.51400669,0.522718668,0.51400669,0.522718668,17641600,,
1988-05-31 00:00:00-04:00,0.522719101,0.535787344,0.518363374,0.535787344,36160000,,
1988-06-01 00:00:00-04:00,0.535787118,0.553211081,0.531430861,0.544499099,49280000,,
1988-06-02 00:00:00-04:00,0.540143071,0.553211314,0.535787344,0.535787344,57280000,,
1988-06-03 00:00:00-04:00,0.544499231,0.564101061,0.540142974,0.557566941,62720000,,
1988-06-06 00:00:00-04:00,0.557566913,0.585880725,0.557566913,0.583702862,85760000,,
1988-06-07 00:00:00-04:00,0.581524989,0.592414834,0.574990869,0.574990869,99200000,,
1988-06-08 00:00:00-04:00,0.579347119,0.598948948,0.574990862,0.59459269,99520000,,
1988-06-09 00:00:00-04:00,0.596770929,0.596770929,0.583702692,0.588058949,59840000,,
1988-06-10 00:00:00-04:00,0.588059012,0.601126718,0.583702755,0.592414737,56000000,,
1988-06-13 00:00:00-04:00,0.592414925,0.605483167,0.588059199,0.601126909,74560000,,
1988-06-14 00:00:00-04:00,0.609838843,0.618550827,0.60112686,0.609838843,87340800,,
1988-06-15 00:00:00-04:00,0.605482795,0.614194773,0.601126539,0.61201638,38720000,,
1988-06-16 00:00:00-04:00,0.60983891,0.620728758,0.601126926,0.614195168,88678400,,
1988-06-17 00:00:00-04:00,0.618550827,0.618550827,0.60112686,0.609838843,50707200,,
1988-06-20 00:00:00-04:00,0.601126739,0.609838721,0.596771014,0.605482996,32646400,,
1988-06-21 00:00:00-04:00,0.609838631,0.627262592,0.605482907,0.627262592,59827200,,
1988-06-22 00:00:00-04:00,0.62726293,0.640331173,0.62726293,0.638152778,84195200,,
1988-06-23 00:00:00-04:00,0.635974765,0.649043005,0.631619039,0.635974765,56480000,,
1988-06-24 00:00:00-04:00,0.640330829,0.642508691,0.622906868,0.627262592,40201600,,
1988-06-27 00:00:00-04:00,0.627262821,0.631619078,0.618550837,0.618550837,17891200,,
1988-06-28 00:00:00-04:00,0.618550737,0.633796839,0.618550737,0.631618977,31347200,,
1988-06-29 00:00:00-04:00,0.62726272,0.631618977,0.618550737,0.631618977,34195200,,
1988-06-30 00:00:00-04:00,0.627262981,0.631619239,0.618550995,0.629440844,48016000,,
1988-07-01 00:00:00-04:00,0.631618977,0.631618977,0.622906994,0.631618977,43708800,,
1988-07-05 00:00:00-04:00,0.627262592,0.631618848,0.622906868,0.627262592,35849600,,
1988-07-06 00:00:00-04:00,0.622906752,0.627262476,0.609838518,0.61201638,36272000,,
1988-07-07 00:00:00-04:00,0.609838843,0.618550827,0.605483117,0.609838843,44294400,,
1988-07-08 00:00:00-04:00,0.609838843,0.618550827,0.609838843,0.609838843,18553600,,
1988-07-11 00:00:00-04:00,0.609838684,0.620728527,0.601126703,0.603304565,48729600,,
1988-07-12 00:00:00-04:00,0.622907281,0.627263008,0.614195295,0.622907281,123193600,,
1988-07-13 00:00:00-04:00,0.622906994,0.631618977,0.622906994,0.631618977,67932800,,
1988-07-14 00:00:00-04:00,0.631619267,0.635974994,0.622907281,0.622907281,27072000,,
1988-07-15 00:00:00-04:00,0.622907133,0.627262859,0.618550875,0.625084996,34560000,,
1988-07-18 00:00:00-04:00,0.627262821,0.627262821,0.614195111,0.618550837,21190400,,
1988-07-19 00:00:00-04:00,0.614194949,0.62290693,0.605482968,0.60766083,44617600,,
1988-07-20 00:00:00-04:00,0.61419489,0.61419489,0.579346968,0.588058949,63747200,,
1988-07-21 00:00:00-04:00,0.583702851,0.588059109,0.574990869,0.574990869,47116800,,
1988-07-22 00:00:00-04:00,0.574990957,0.601126909,0.574990957,0.601126909,59980800,,
1988-07-25 00:00:00-04:00,0.596770974,0.601126699,0.592414718,0.598948836,33161600,,
1988-07-26 00:00:00-04:00,0.596771183,0.614195151,0.592414925,0.601126909,65280000,,
1988-07-27 00:00:00-04:00,0.601126653,0.609838634,0.579346968,0.588058949,39779200,,
1988-07-28 00:00:00-04:00,0.588059012,0.596770993,0.57934703,0.592414737,30339200,,
1988-07-29 00:00:00-04:00,0.592414757,0.609838721,0.592414757,0.605482996,37200000,,
1988-08-01 00:00:00-04:00,0.592414876,0.618550827,0.592414876,0.609838843,24812800,,
1988-08-02 00:00:00-04:00,0.605482959,0.61419494,0.601126703,0.603304565,33936000,,
1988-08-03 00:00:00-04:00,0.609838721,0.609838721,0.596771014,0.605482996,27993600,,
1988-08-04 00:00:00-04:00,0.609838893,0.609838893,0.601126909,0.601126909,27872000,,
1988-08-05 00:00:00-04:00,0.601126727,0.605482983,0.592414745,0.596771002,22700800,,
1988-08-08 00:00:00-04:00,0.592414845,0.596771103,0.579347137,0.583702862,27011200,,
1988-08-09 00:00:00-04:00,0.583702656,0.590236774,0.559744578,0.566278696,91609600,,
1988-08-10 00:00:00-04:00,0.566278787,0.572812906,0.544499099,0.544499099,75084800,,
1988-08-11 00:00:00-04:00,0.55321134,0.564101188,0.548855081,0.561923325,68921600,,
1988-08-12 00:00:00-04:00,0.561923196,0.570635179,0.548854955,0.553211212,43497600,,
1988-08-15 00:00:00-04:00,0.548854985,0.555389105,0.527075291,0.527075291,52848000,,
1988-08-16 00:00:00-04:00,0.531430865,0.557566809,0.522718884,0.548854828,60025600,,
1988-08-17 00:00:00-04:00,0.544499063,0.553211043,0.535787082,0.542320669,52432000,,
1988-08-18 00:00:00-04:00,0.540143071,0.548855056,0.531431086,0.535787344,37900800,,
1988-08-19 00:00:00-04:00,0.540143001,0.544499258,0.527075291,0.527075291,53440000,,
1988-08-22 00:00:00-04:00,0.531430847,0.533608709,0.50965116,0.516184747,61158400,,
1988-08-23 00:00:00-04:00,0.51836335,0.51836335,0.492227396,0.514007092,88182400,,
1988-08-24 00:00:00-04:00,0.518363297,0.527075281,0.514007039,0.518363297,62899200,,
1988-08-25 00:00:00-04:00,0.509651264,0.51400699,0.487871041,0.503117144,90560000,,
1988-08-26 00:00:00-04:00,0.496583034,0.503117154,0.483515325,0.487871051,84697600,,
1988-08-29 00:00:00-04:00,0.487871022,0.514006969,0.487871022,0.509651244,52035200,,
1988-08-30 00:00:00-04:00,0.509651232,0.514006958,0.50093925,0.50093925,22707200,,
1988-08-31 00:00:00-04:00,0.505295017,0.509651274,0.483515325,0.487871051,47321600,,
1988-09-01 00:00:00-04:00,0.483515393,0.487871119,0.45737944,0.466091424,110915200,,
1988-09-02 00:00:00-04:00,0.47044714,0.492227366,0.47044714,0.483515382,100108800,,
1988-09-06 00:00:00-04:00,0.487871354,0.492227614,0.479159365,0.492227614,56128000,,
1988-09-07 00:00:00-04:00,0.48351524,0.492227222,0.466091277,0.46826914,64656000,,
1988-09-08 00:00:00-04:00,0.466091327,0.474803309,0.444311105,0.46173507,147145600,,
1988-09-09 00:00:00-04:00,0.463912965,0.500939291,0.461735102,0.487871051,85232000,,
1988-09-12 00:00:00-04:00,0.487871051,0.500939291,0.487871051,0.487871051,52812800,,
1988-09-13 00:00:00-04:00,0.479159068,0.492227308,0.470447085,0.487871051,53014400,,
1988-09-14 00:00:00-04:00,0.492227268,0.50093925,0.492227268,0.50093925,67120000,,
1988-09-15 00:00:00-04:00,0.496583034,0.505295017,0.487871051,0.487871051,42880000,,
1988-09-16 00:00:00-04:00,0.487871011,0.505294975,0.485693148,0.50093925,40243200,,
1988-09-19 00:00:00-04:00,0.496583289,0.505295277,0.492227561,0.505295277,43504000,,
1988-09-20 00:00:00-04:00,0.50093925,0.51618482,0.487871011,0.50093925,37465600,,
1988-09-21 00:00:00-04:00,0.496583045,0.500939302,0.487871061,0.496583045,32585600,,
1988-09-22 00:00:00-04:00,0.492227308,0.496583034,0.483515325,0.487871051,47120000,,
1988-09-23 00:00:00-04:00,0.49222732,0.500939303,0.481336942,0.498760909,57932800,,
1988-09-26 00:00:00-04:00,0.500939218,0.500939218,0.479158998,0.479158998,45766400,,
1988-09-27 00:00:00-04:00,0.479159026,0.483515283,0.466091318,0.476981163,46422400,,
1988-09-28 00:00:00-04:00,0.479159024,0.479159024,0.470447042,0.474803299,36822400,,
1988-09-29 00:00:00-04:00,0.479159124,0.492227366,0.474803398,0.483515382,44147200,,
1988-09-30 00:00:00-04:00,0.483515254,0.487870979,0.474803273,0.479158998,63376000,,
1988-10-03 00:00:00-04:00,0.470447142,0.470447142,0.448667448,0.459557295,66560000,,
1988-10-04 00:00:00-04:00,0.461735108,0.461735108,0.439955416,0.444311142,70928000,,
1988-10-05 00:00:00-04:00,0.444311222,0.446489086,0.431243511,0.435599238,124480000,,
1988-10-06 00:00:00-04:00,0.444310992,0.470446933,0.435599012,0.463912815,63724800,,
1988-10-07 00:00:00-04:00,0.461735286,0.466091545,0.413819626,0.433421463,248700800,,
1988-10-10 00:00:00-04:00,0.431243449,0.435599175,0.413819482,0.431243449,78720000,,
1988-10-11 00:00:00-04:00,0.431243489,0.444311199,0.426887231,0.439955473,126844800,,
1988-10-12 00:00:00-04:00,0.435599175,0.439955433,0.424709329,0.431243449,54320000,,
1988-10-13 00:00:00-04:00,0.426887231,0.448667457,0.426887231,0.439955473,75907200,,
1988-10-14 00:00:00-04:00,0.448667496,0.457379482,0.439955511,0.448667496,56496000,,
1988-10-17 00:00:00-04:00,0.444311238,0.457379482,0.444311238,0.448667496,20390400,,
1988-10-18 00:00:00-04:00,0.453023182,0.466091424,0.448667456,0.466091424,52051200,,
1988-10-19 00:00:00-04:00,0.470447142,0.4748034,0.453023174,0.459557295,80624000,,
1988-10-20 00:00:00-04:00,0.461735034,0.483515254,0.457379309,0.479158998,59894400,,
1988-10-21 00:00:00-04:00,0.479159124,0.492227366,0.47044714,0.483515382,49564800,,
1988-10-24 00:00:00-04:00,0.487871121,0.487871121,0.470447153,0.470447153,24524800,,
1988-10-25 00:00:00-04:00,0.479159135,0.479159135,0.466091424,0.466091424,33340800,,
1988-10-26 00:00:00-04:00,0.470447164,0.470447164,0.448667469,0.453023195,78489600,,
1988-10-27 00:00:00-04:00,0.439955496,0.448667481,0.426887253,0.435599238,102595200,,
1988-10-28 00:00:00-04:00,0.435599326,0.439955586,0.42688734,0.433421463,64320000,,
1988-10-31 00:00:00-05:00,0.433421312,0.435599175,0.422531466,0.431243449,49315200,,
1988-11-01 00:00:00-05:00,0.435599018,0.43777688,0.426887038,0.4290649,38732800,,
1988-11-02 00:00:00-05:00,0.431243449,0.431243449,0.422531466,0.431243449,42425600,,
1988-11-03 00:00:00-05:00,0.42470939,0.439955496,0.42470939,0.435599238,51417600,,
1988-11-04 00:00:00-05:00,0.435599175,0.444311159,0.431243449,0.431243449,43500800,,
1988-11-07 00:00:00-05:00,0.435599016,0.435599016,0.422531311,0.426887035,22777600,,
1988-11-08 00:00:00-05:00,0.431243599,0.439955586,0.42688734,0.433421463,40000000,,
1988-11-09 00:00:00-05:00,0.431243489,0.439955473,0.426887231,0.439955473,52675200,,
1988-11-10 00:00:00-05:00,0.435599175,0.439955433,0.422531466,0.431243449,65766400,,
1988-11-11 00:00:00-05:00,0.426887265,0.426887265,0.409463295,0.41817528,74636800,,
1988-11-14 00:00:00-05:00,0.418175368,0.418175368,0.405107654,0.413819641,34243200,,
1988-11-15 00:00:00-05:00,0.413819645,0.418175372,0.378971697,0.383327425,87555200,,
1988-11-16 00:00:00-05:00,0.396395534,0.40075126,0.38768355,0.396395534,118083200,,
1988-11-17 00:00:00-05:00,0.396395311,0.40510729,0.392039055,0.40510729,58249600,,
1988-11-18 00:00:00-05:00,0.400751383,0.405107642,0.396395655,0.402929246,32960000,,
1988-11-21 00:00:00-05:00,0.344123632,0.348479358,0.335411648,0.344123632,424342400,,
1988-11-22 00:00:00-05:00,0.344123577,0.352835559,0.337589457,0.350657165,154864000,,
1988-11-23 00:00:00-05:00,0.348479377,0.365903345,0.34412365,0.361547619,117440000,,
1988-11-25 00:00:00-05:00,0.361547701,0.361547701,0.348479456,0.352835715,23248000,,
1988-11-28 00:00:00-05:00,0.348479456,0.357191442,0.344123728,0.352835715,42048000,,
1988-11-29 00:00:00-05:00,0.357191383,0.361547641,0.348479398,0.35501352,40339200,,
1988-11-30 00:00:00-05:00,0.357191283,0.357191283,0.348479301,0.348479301,87715200,,
1988-12-01 00:00:00-05:00,0.352835635,0.365903345,0.34412365,0.361547619,64003200,,
1988-12-02 00:00:00-05:00,0.35936932,0.376793293,0.352835729,0.370259702,84659200,,
1988-12-05 00:00:00-05:00,0.365903357,0.387683584,0.365903357,0.374615341,77708800,,
1988-12-06 00:00:00-05:00,0.374615083,0.383327062,0.37025936,0.378971338,45344000,,
1988-12-07 00:00:00-05:00,0.378971689,0.383327416,0.370259702,0.370259702,54060800,,
1988-12-08 00:00:00-05:00,0.374615342,0.378971601,0.370259616,0.376793206,19161600,,
1988-12-09 00:00:00-05:00,0.374615438,0.389861548,0.374615438,0.383327425,39507200,,
1988-12-12 00:00:00-05:00,0.3789716,0.387683584,0.370259615,0.374615341,25699200,,
1988-12-13 00:00:00-05:00,0.37461543,0.37461543,0.365903443,0.370259702,42473600,,
1988-12-14 00:00:00-05:00,0.365903443,0.383327416,0.365903443,0.370259702,27875200,,
1988-12-15 00:00:00-05:00,0.392039118,0.39421698,0.374615157,0.389861256,74073600,,
1988-12-16 00:00:00-05:00,0.392039276,0.40075126,0.383327293,0.396395534,87276800,,
1988-12-19 00:00:00-05:00,0.396395311,0.409463013,0.396395311,0.40510729,83196800,,
1988-12-20 00:00:00-05:00,0.40510729,0.413819269,0.392039055,0.40510729,75488000,,
1988-12-21 00:00:00-05:00,0.405107518,0.405107518,0.383327293,0.396395534,39958400,,
1988-12-22 00:00:00-05:00,0.392039146,0.400751127,0.383327165,0.387683421,37427200,,
1988-12-23 00:00:00-05:00,0.38768355,0.396395534,0.383327293,0.396395534,19171200,,
1988-12-27 00:00:00-05:00,0.392039366,0.405107611,0.392039366,0.400751352,20723200,,
1988-12-28 00:00:00-05:00,0.396395534,0.40075126,0.392039276,0.396395534,24828800,,
1988-12-29 00:00:00-05:00,0.400751395,0.418175368,0.396395667,0.413819641,63862400,,
1988-12-30 00:00:00-05:00,0.409463382,0.418175368,0.396395667,0.413819641,49161600,,
1989-01-03 00:00:00-05:00,0.413819641,0.413819641,0.405107654,0.413819641,44566400,,
1989-01-04 00:00:00-05:00,0.418175258,0.426887243,0.409463274,0.42470938,50691200,,
1989-01-05 00:00:00-05:00,0.422531311,0.435599016,0.413819331,0.426887035,64220800,,
1989-01-06 00:00:00-05:00,0.426887182,0.431243439,0.418175198,0.422531456,30704000,,
1989-01-09 00:00:00-05:00,0.418175368,0.422531628,0.409463382,0.413819641,34140800,,
1989-01-10 00:00:00-05:00,0.413819523,0.418175249,0.405107538,0.415997386,27744000,,
1989-01-11 00:00:00-05:00,0.413819553,0.422531538,0.409463295,0.41817528,71020800,,
1989-01-12 00:00:00-05:00,0.422531311,0.431243291,0.418175055,0.426887035,117664000,,
1989-01-13 00:00:00-05:00,0.426887265,0.431243523,0.41817528,0.41817528,67603200,,
1989-01-16 00:00:00-05:00,0.41817528,0.422531538,0.413819553,0.41817528,69907200,,
1989-01-17 00:00:00-05:00,0.413819269,0.413819269,0.398573172,0.40510729,80816000,,
1989-01-18 00:00:00-05:00,0.405107568,0.422531538,0.40075131,0.41817528,59190400,,
1989-01-19 00:00:00-05:00,0.418175198,0.429065044,0.418175198,0.422531456,84326400,,
1989-01-20 00:00:00-05:00,0.426887265,0.431243523,0.413819553,0.41817528,46041600,,
1989-01-23 00:00:00-05:00,0.413819575,0.418175302,0.409463316,0.409463316,38979200,,
1989-01-24 00:00:00-05:00,0.40510729,0.413819269,0.398573172,0.40510729,69673600,,
1989-01-25 00:00:00-05:00,0.409463225,0.435599175,0.409463225,0.431243449,61827200,,
1989-01-26 00:00:00-05:00,0.435599253,0.453023223,0.426887268,0.448667496,115187200,,
1989-01-27 00:00:00-05:00,0.444311142,0.450845262,0.439955416,0.444311142,120694400,,
1989-01-30 00:00:00-05:00,0.439955511,0.453023223,0.439955511,0.448667496,43878400,,
1989-01-31 00:00:00-05:00,0.448667469,0.453023195,0.439955484,0.453023195,34124800,,
1989-02-01 00:00:00-05:00,0.45737944,0.483515393,0.446489061,0.466091424,133936000,,
1989-02-02 00:00:00-05:00,0.466091424,0.474803408,0.466091424,0.466091424,48985600,,
1989-02-03 00:00:00-05:00,0.470447042,0.476981161,0.461735059,0.474803299,54441600,,
1989-02-06 00:00:00-05:00,0.474803411,0.476981274,0.466091427,0.470447153,45238400,,
1989-02-07 00:00:00-05:00,0.466091291,0.483515254,0.466091291,0.479158998,78790400,,
